PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-6;Ports, functions, protocols and services are prohibited if no longer needed for business purposes.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;Security group foretale-lambda-sg (sg-0e8509aecc16bd4f3) does not have SSH port 22 open to the Internet.;arn:aws:ec2:us-east-1:442426872653:security-group/sg-0e8509aecc16bd4f3;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-0e8509aecc16bd4f3;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d4-c-co-b-2;The institution ensures that third-party connections are authorized.;External Dependency Management (Domain 4);Connections (C);;aws;;PASS;Security group foretale-lambda-sg (sg-0e8509aecc16bd4f3) does not have SSH port 22 open to the Internet.;arn:aws:ec2:us-east-1:442426872653:security-group/sg-0e8509aecc16bd4f3;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-0e8509aecc16bd4f3;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-am-b-10;Production and non-production environments are segregated to prevent unauthorized access or changes to information assets. (*N/A if no production environment exists at the institution or the institution's third party.);Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;Security group foretale-ecs-sg (sg-0ca66a9ced5c81a3a) does not have SSH port 22 open to the Internet.;arn:aws:ec2:us-east-1:442426872653:security-group/sg-0ca66a9ced5c81a3a;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-0ca66a9ced5c81a3a;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-1;Network perimeter defense tools (e.g., border router and firewall) are used.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;Security group foretale-ecs-sg (sg-0ca66a9ced5c81a3a) does not have SSH port 22 open to the Internet.;arn:aws:ec2:us-east-1:442426872653:security-group/sg-0ca66a9ced5c81a3a;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-0ca66a9ced5c81a3a;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-2;Systems that are accessed from the Internet or by external parties are protected by firewalls or other similar devices.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;Security group foretale-ecs-sg (sg-0ca66a9ced5c81a3a) does not have SSH port 22 open to the Internet.;arn:aws:ec2:us-east-1:442426872653:security-group/sg-0ca66a9ced5c81a3a;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-0ca66a9ced5c81a3a;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-6;Ports, functions, protocols and services are prohibited if no longer needed for business purposes.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;Security group foretale-ecs-sg (sg-0ca66a9ced5c81a3a) does not have SSH port 22 open to the Internet.;arn:aws:ec2:us-east-1:442426872653:security-group/sg-0ca66a9ced5c81a3a;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-0ca66a9ced5c81a3a;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d4-c-co-b-2;The institution ensures that third-party connections are authorized.;External Dependency Management (Domain 4);Connections (C);;aws;;PASS;Security group foretale-ecs-sg (sg-0ca66a9ced5c81a3a) does not have SSH port 22 open to the Internet.;arn:aws:ec2:us-east-1:442426872653:security-group/sg-0ca66a9ced5c81a3a;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-0ca66a9ced5c81a3a;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-am-b-10;Production and non-production environments are segregated to prevent unauthorized access or changes to information assets. (*N/A if no production environment exists at the institution or the institution's third party.);Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;Security group foretale-ecs-api-sg (sg-070079d9fd616513f) does not have SSH port 22 open to the Internet.;arn:aws:ec2:us-east-1:442426872653:security-group/sg-070079d9fd616513f;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-070079d9fd616513f;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-1;Network perimeter defense tools (e.g., border router and firewall) are used.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;Security group foretale-ecs-api-sg (sg-070079d9fd616513f) does not have SSH port 22 open to the Internet.;arn:aws:ec2:us-east-1:442426872653:security-group/sg-070079d9fd616513f;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-070079d9fd616513f;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-2;Systems that are accessed from the Internet or by external parties are protected by firewalls or other similar devices.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;Security group foretale-ecs-api-sg (sg-070079d9fd616513f) does not have SSH port 22 open to the Internet.;arn:aws:ec2:us-east-1:442426872653:security-group/sg-070079d9fd616513f;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-070079d9fd616513f;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-6;Ports, functions, protocols and services are prohibited if no longer needed for business purposes.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;Security group foretale-ecs-api-sg (sg-070079d9fd616513f) does not have SSH port 22 open to the Internet.;arn:aws:ec2:us-east-1:442426872653:security-group/sg-070079d9fd616513f;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-070079d9fd616513f;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d4-c-co-b-2;The institution ensures that third-party connections are authorized.;External Dependency Management (Domain 4);Connections (C);;aws;;PASS;Security group foretale-ecs-api-sg (sg-070079d9fd616513f) does not have SSH port 22 open to the Internet.;arn:aws:ec2:us-east-1:442426872653:security-group/sg-070079d9fd616513f;ec2_securitygroup_allow_ingress_from_internet_to_tcp_port_22;False;sg-070079d9fd616513f;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d5-ir-pl-b-6;The institution plans to use business continuity, disaster recovery, and data backup programs to recover operations following an incident.;Cyber Incident Management and Resilience (Domain 5);Incident Resilience Planning & Strategy (IR);;aws;;FAIL;ELBv2 foretale-alb-server-embedding does not have deletion protection enabled.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-embedding/915217d5b09d5c52;elbv2_deletion_protection;False;foretale-alb-server-embedding;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d5-ir-pl-b-6;The institution plans to use business continuity, disaster recovery, and data backup programs to recover operations following an incident.;Cyber Incident Management and Resilience (Domain 5);Incident Resilience Planning & Strategy (IR);;aws;;FAIL;ELBv2 foretale-alb-server-deepai does not have deletion protection enabled.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-deepai/0cc95f408fa032a5;elbv2_deletion_protection;False;foretale-alb-server-deepai;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-am-b-13;Confidential data is encrypted when transmitted across public or untrusted networks (e.g., Internet).;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;ELBv2 foretale-alb-server-embedding does not have insecure SSL protocols or ciphers.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-embedding/915217d5b09d5c52;elbv2_insecure_ssl_ciphers;False;foretale-alb-server-embedding;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-am-b-13;Confidential data is encrypted when transmitted across public or untrusted networks (e.g., Internet).;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;PASS;ELBv2 foretale-alb-server-deepai does not have insecure SSL protocols or ciphers.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-deepai/0cc95f408fa032a5;elbv2_insecure_ssl_ciphers;False;foretale-alb-server-deepai;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d2-ma-ma-b-1;Information security threats are gathered and shared with applicable internal employees.;Threat Intelligence and Collaboration (Domain 2);Monitoring and Analyzing (MA);;aws;;FAIL;ELBv2 ALB foretale-alb-server-embedding does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-embedding/915217d5b09d5c52;elbv2_logging_enabled;False;foretale-alb-server-embedding;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d2-ma-ma-b-2;Computer event logs are used for investigations once an event has occurred.;Threat Intelligence and Collaboration (Domain 2);Monitoring and Analyzing (MA);;aws;;FAIL;ELBv2 ALB foretale-alb-server-embedding does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-embedding/915217d5b09d5c52;elbv2_logging_enabled;False;foretale-alb-server-embedding;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-dc-an-b-3;Logs of physical and/or logical access are reviewed following events.;Cybersecurity Controls (Domain 3);Detective Controls (DC);;aws;;FAIL;ELBv2 ALB foretale-alb-server-embedding does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-embedding/915217d5b09d5c52;elbv2_logging_enabled;False;foretale-alb-server-embedding;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-dc-an-b-4;Access to critical systems by third parties is monitored for unauthorized or unusual activity.;Cybersecurity Controls (Domain 3);Detective Controls (DC);;aws;;FAIL;ELBv2 ALB foretale-alb-server-embedding does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-embedding/915217d5b09d5c52;elbv2_logging_enabled;False;foretale-alb-server-embedding;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-dc-ev-b-1;A normal network activity baseline is established.;Cybersecurity Controls (Domain 3);Detective Controls (DC);;aws;;FAIL;ELBv2 ALB foretale-alb-server-embedding does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-embedding/915217d5b09d5c52;elbv2_logging_enabled;False;foretale-alb-server-embedding;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-3;All ports are monitored.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;ELBv2 ALB foretale-alb-server-embedding does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-embedding/915217d5b09d5c52;elbv2_logging_enabled;False;foretale-alb-server-embedding;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d5-dr-de-b-3;Tools and processes are in place to detect, alert, and trigger the incident response program.;Cyber Incident Management and Resilience (Domain 5);Detection, Response, & Mitigation (DR);;aws;;FAIL;ELBv2 ALB foretale-alb-server-embedding does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-embedding/915217d5b09d5c52;elbv2_logging_enabled;False;foretale-alb-server-embedding;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d2-ma-ma-b-1;Information security threats are gathered and shared with applicable internal employees.;Threat Intelligence and Collaboration (Domain 2);Monitoring and Analyzing (MA);;aws;;FAIL;ELBv2 ALB foretale-alb-server-deepai does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-deepai/0cc95f408fa032a5;elbv2_logging_enabled;False;foretale-alb-server-deepai;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d2-ma-ma-b-2;Computer event logs are used for investigations once an event has occurred.;Threat Intelligence and Collaboration (Domain 2);Monitoring and Analyzing (MA);;aws;;FAIL;ELBv2 ALB foretale-alb-server-deepai does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-deepai/0cc95f408fa032a5;elbv2_logging_enabled;False;foretale-alb-server-deepai;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-dc-an-b-3;Logs of physical and/or logical access are reviewed following events.;Cybersecurity Controls (Domain 3);Detective Controls (DC);;aws;;FAIL;ELBv2 ALB foretale-alb-server-deepai does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-deepai/0cc95f408fa032a5;elbv2_logging_enabled;False;foretale-alb-server-deepai;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-dc-an-b-4;Access to critical systems by third parties is monitored for unauthorized or unusual activity.;Cybersecurity Controls (Domain 3);Detective Controls (DC);;aws;;FAIL;ELBv2 ALB foretale-alb-server-deepai does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-deepai/0cc95f408fa032a5;elbv2_logging_enabled;False;foretale-alb-server-deepai;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-dc-ev-b-1;A normal network activity baseline is established.;Cybersecurity Controls (Domain 3);Detective Controls (DC);;aws;;FAIL;ELBv2 ALB foretale-alb-server-deepai does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-deepai/0cc95f408fa032a5;elbv2_logging_enabled;False;foretale-alb-server-deepai;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-3;All ports are monitored.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;ELBv2 ALB foretale-alb-server-deepai does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-deepai/0cc95f408fa032a5;elbv2_logging_enabled;False;foretale-alb-server-deepai;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d5-dr-de-b-3;Tools and processes are in place to detect, alert, and trigger the incident response program.;Cyber Incident Management and Resilience (Domain 5);Detection, Response, & Mitigation (DR);;aws;;FAIL;ELBv2 ALB foretale-alb-server-deepai does not have access logs configured.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-deepai/0cc95f408fa032a5;elbv2_logging_enabled;False;foretale-alb-server-deepai;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-1;Network perimeter defense tools (e.g., border router and firewall) are used.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;ELBv2 ALB foretale-alb-server-embedding is not protected by WAF Web ACL.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-embedding/915217d5b09d5c52;elbv2_waf_acl_attached;False;foretale-alb-server-embedding;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-2;Systems that are accessed from the Internet or by external parties are protected by firewalls or other similar devices.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;ELBv2 ALB foretale-alb-server-embedding is not protected by WAF Web ACL.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-embedding/915217d5b09d5c52;elbv2_waf_acl_attached;False;foretale-alb-server-embedding;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-1;Network perimeter defense tools (e.g., border router and firewall) are used.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;ELBv2 ALB foretale-alb-server-deepai is not protected by WAF Web ACL.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-deepai/0cc95f408fa032a5;elbv2_waf_acl_attached;False;foretale-alb-server-deepai;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d3-pc-im-b-2;Systems that are accessed from the Internet or by external parties are protected by firewalls or other similar devices.;Cybersecurity Controls (Domain 3);Preventative Controls (PC);;aws;;FAIL;ELBv2 ALB foretale-alb-server-deepai is not protected by WAF Web ACL.;arn:aws:elasticloadbalancing:us-east-1:442426872653:loadbalancer/app/foretale-alb-server-deepai/0cc95f408fa032a5;elbv2_waf_acl_attached;False;foretale-alb-server-deepai;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d1-rm-ra-b-2;The risk assessment identifies Internet- based systems and high-risk transactions that warrant additional authentication controls.;Cyber Risk Management and Oversight (Domain 1);Risk Management (RM);;aws;;PASS;GuardDuty detector 94ce43ad698e497cafefd51b4d91072b enabled.;arn:aws:guardduty:us-east-1:442426872653:detector/94ce43ad698e497cafefd51b4d91072b;guardduty_is_enabled;False;94ce43ad698e497cafefd51b4d91072b;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d2-is-is-b-1;Information security threats are gathered and shared with applicable internal employees.;Threat Intelligence and Collaboration (Domain 2);Information Sharing (IS);;aws;;PASS;GuardDuty detector 94ce43ad698e497cafefd51b4d91072b enabled.;arn:aws:guardduty:us-east-1:442426872653:detector/94ce43ad698e497cafefd51b4d91072b;guardduty_is_enabled;False;94ce43ad698e497cafefd51b4d91072b;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
aws;In light of the increasing volume and sophistication of cyber threats, the Federal Financial Institutions Examination Council (FFIEC) developed the Cybersecurity Assessment Tool (Assessment), on behalf of its members, to help institutions identify their risks and determine their cybersecurity maturity.;442426872653;us-east-1;2026-04-20 09:06:04.789728;d2-ti-ti-b-1;The institution belongs or subscribes to a threat and vulnerability information-sharing source(s) that provides information on threats (e.g., FS-ISAC, US- CERT).;Threat Intelligence and Collaboration (Domain 2);Threat Intelligence (TI);;aws;;PASS;GuardDuty detector 94ce43ad698e497cafefd51b4d91072b enabled.;arn:aws:guardduty:us-east-1:442426872653:detector/94ce43ad698e497cafefd51b4d91072b;guardduty_is_enabled;False;94ce43ad698e497cafefd51b4d91072b;FFIEC;FFIEC Cybersecurity Assessment Tool framework;
