PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy AWSCodePipelineServiceRole-us-east-1-foretale_db_api_pipeline does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSCodePipelineServiceRole-us-east-1-foretale_db_api_pipeline;iam_policy_no_full_access_to_kms;False;AWSCodePipelineServiceRole-us-east-1-foretale_db_api_pipeline;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy deployment_sso_policy does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/deployment_sso_policy;iam_policy_no_full_access_to_kms;False;deployment_sso_policy;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy client1-audit-log-dynamodb-dev does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/client1-audit-log-dynamodb-dev;iam_policy_no_full_access_to_kms;False;client1-audit-log-dynamodb-dev;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy EcsPipeTargetTemplate-7d0caaaa does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-7d0caaaa;iam_policy_no_full_access_to_kms;False;EcsPipeTargetTemplate-7d0caaaa;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy AWSLambdaBasicExecutionRole-08ee0ef9-2641-4d16-aab9-c7d8932d802a does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-08ee0ef9-2641-4d16-aab9-c7d8932d802a;iam_policy_no_full_access_to_kms;False;AWSLambdaBasicExecutionRole-08ee0ef9-2641-4d16-aab9-c7d8932d802a;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy amplify-djeky3rjf2dd9-main-branch-ce2848e184-data7552DF31-1MR25POQL71BX-amplifyDataAuthRolePolicy01567A5654-wNLWXUHmGEVF does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/amplify-djeky3rjf2dd9-main-branch-ce2848e184-data7552DF31-1MR25POQL71BX-amplifyDataAuthRolePolicy01567A5654-wNLWXUHmGEVF;iam_policy_no_full_access_to_kms;False;amplify-djeky3rjf2dd9-main-branch-ce2848e184-data7552DF31-1MR25POQL71BX-amplifyDataAuthRolePolicy01567A5654-wNLWXUHmGEVF;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy AWSLambdaVPCAccessExecutionRole-c24e2923-cb41-419b-90c7-a20e84bb9c7b does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaVPCAccessExecutionRole-c24e2923-cb41-419b-90c7-a20e84bb9c7b;iam_policy_no_full_access_to_kms;False;AWSLambdaVPCAccessExecutionRole-c24e2923-cb41-419b-90c7-a20e84bb9c7b;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy AWSLambdaBasicExecutionRole-5d0e7dae-4be8-4657-abca-bb167d6de877 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-5d0e7dae-4be8-4657-abca-bb167d6de877;iam_policy_no_full_access_to_kms;False;AWSLambdaBasicExecutionRole-5d0e7dae-4be8-4657-abca-bb167d6de877;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy SqsPipeSourceTemplate-fe2b3200 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/SqsPipeSourceTemplate-fe2b3200;iam_policy_no_full_access_to_kms;False;SqsPipeSourceTemplate-fe2b3200;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy SqsPipeSourceTemplate-cbac21c9 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/SqsPipeSourceTemplate-cbac21c9;iam_policy_no_full_access_to_kms;False;SqsPipeSourceTemplate-cbac21c9;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy SqsPipeSourceTemplate-62488149 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/SqsPipeSourceTemplate-62488149;iam_policy_no_full_access_to_kms;False;SqsPipeSourceTemplate-62488149;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy Cognito-authenticated-1775856141525 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/Cognito-authenticated-1775856141525;iam_policy_no_full_access_to_kms;False;Cognito-authenticated-1775856141525;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy EcsPipeTargetTemplate-5d1eaf77 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-5d1eaf77;iam_policy_no_full_access_to_kms;False;EcsPipeTargetTemplate-5d1eaf77;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy AWSLambdaBasicExecutionRole-ce21c757-a4da-4df9-ba28-25662c938e8f does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-ce21c757-a4da-4df9-ba28-25662c938e8f;iam_policy_no_full_access_to_kms;False;AWSLambdaBasicExecutionRole-ce21c757-a4da-4df9-ba28-25662c938e8f;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy AWSLambdaBasicExecutionRole-afb04d1c-3525-4a07-8e13-640b540c73d8 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-afb04d1c-3525-4a07-8e13-640b540c73d8;iam_policy_no_full_access_to_kms;False;AWSLambdaBasicExecutionRole-afb04d1c-3525-4a07-8e13-640b540c73d8;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy EcsPipeTargetTemplate-10baf8ba does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-10baf8ba;iam_policy_no_full_access_to_kms;False;EcsPipeTargetTemplate-10baf8ba;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy AWSLambdaBasicExecutionRole-223c21f3-1d23-440a-bdb4-d38c7cd9c081 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-223c21f3-1d23-440a-bdb4-d38c7cd9c081;iam_policy_no_full_access_to_kms;False;AWSLambdaBasicExecutionRole-223c21f3-1d23-440a-bdb4-d38c7cd9c081;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy AWSLambdaVPCAccessExecutionRole-337f8e72-b6d4-41d9-a67e-c490f37d792d does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaVPCAccessExecutionRole-337f8e72-b6d4-41d9-a67e-c490f37d792d;iam_policy_no_full_access_to_kms;False;AWSLambdaVPCAccessExecutionRole-337f8e72-b6d4-41d9-a67e-c490f37d792d;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy EcsPipeTargetTemplate-19d02d55 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-19d02d55;iam_policy_no_full_access_to_kms;False;EcsPipeTargetTemplate-19d02d55;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy AWSLambdaBasicExecutionRole-ada07d40-c107-41be-8e01-56b3bba21708 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-ada07d40-c107-41be-8e01-56b3bba21708;iam_policy_no_full_access_to_kms;False;AWSLambdaBasicExecutionRole-ada07d40-c107-41be-8e01-56b3bba21708;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy EcsPipeTargetTemplate-4a7386da does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-4a7386da;iam_policy_no_full_access_to_kms;False;EcsPipeTargetTemplate-4a7386da;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy client1-terraform-dynamodb-dev does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/client1-terraform-dynamodb-dev;iam_policy_no_full_access_to_kms;False;client1-terraform-dynamodb-dev;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy AWSLambdaBasicExecutionRole-0da4af1c-f2f8-4693-81de-dbf4c74a52c5 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-0da4af1c-f2f8-4693-81de-dbf4c74a52c5;iam_policy_no_full_access_to_kms;False;AWSLambdaBasicExecutionRole-0da4af1c-f2f8-4693-81de-dbf4c74a52c5;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy AWSLambdaBasicExecutionRole-1fbd37d6-ab8b-4533-ac8d-b91db295e9e2 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-1fbd37d6-ab8b-4533-ac8d-b91db295e9e2;iam_policy_no_full_access_to_kms;False;AWSLambdaBasicExecutionRole-1fbd37d6-ab8b-4533-ac8d-b91db295e9e2;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy SqsPipeSourceTemplate-cc6b5192 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/SqsPipeSourceTemplate-cc6b5192;iam_policy_no_full_access_to_kms;False;SqsPipeSourceTemplate-cc6b5192;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.a;"assign and revoke access rights based on the principles of need-to-know, least privilege and separation of duties;";11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;iam;;PASS;Custom Policy SqsPipeSourceTemplate-804b9db7 does not allow 'kms:*' privileges.;arn:aws:iam::442426872653:policy/service-role/SqsPipeSourceTemplate-804b9db7;iam_policy_no_full_access_to_kms;False;SqsPipeSourceTemplate-804b9db7;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
