PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy AWSLambdaBasicExecutionRole-46615c12-1b0e-4789-a17c-de8c0ab3cf94 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-46615c12-1b0e-4789-a17c-de8c0ab3cf94;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaBasicExecutionRole-46615c12-1b0e-4789-a17c-de8c0ab3cf94;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy TerraformSSOAdmin does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/TerraformSSOAdmin;iam_no_custom_policy_permissive_role_assumption;False;TerraformSSOAdmin;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy TerraformSSOAdmin does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/TerraformSSOAdmin;iam_no_custom_policy_permissive_role_assumption;False;TerraformSSOAdmin;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy AWSQuickSightRedshiftPolicy does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSQuickSightRedshiftPolicy;iam_no_custom_policy_permissive_role_assumption;False;AWSQuickSightRedshiftPolicy;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy AWSQuickSightRedshiftPolicy does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSQuickSightRedshiftPolicy;iam_no_custom_policy_permissive_role_assumption;False;AWSQuickSightRedshiftPolicy;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy AWSLambdaBasicExecutionRole-94ecbd32-465f-48e3-b906-462a6badf101 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-94ecbd32-465f-48e3-b906-462a6badf101;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaBasicExecutionRole-94ecbd32-465f-48e3-b906-462a6badf101;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy AWSLambdaBasicExecutionRole-94ecbd32-465f-48e3-b906-462a6badf101 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-94ecbd32-465f-48e3-b906-462a6badf101;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaBasicExecutionRole-94ecbd32-465f-48e3-b906-462a6badf101;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy SqsPipeSourceTemplate-5fe25640 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/SqsPipeSourceTemplate-5fe25640;iam_no_custom_policy_permissive_role_assumption;False;SqsPipeSourceTemplate-5fe25640;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy SqsPipeSourceTemplate-5fe25640 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/SqsPipeSourceTemplate-5fe25640;iam_no_custom_policy_permissive_role_assumption;False;SqsPipeSourceTemplate-5fe25640;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy Amazon-EventBridge-Scheduler-Execution-Policy-297b6181-a1a3-425a-a56d-cf13305a669a does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/Amazon-EventBridge-Scheduler-Execution-Policy-297b6181-a1a3-425a-a56d-cf13305a669a;iam_no_custom_policy_permissive_role_assumption;False;Amazon-EventBridge-Scheduler-Execution-Policy-297b6181-a1a3-425a-a56d-cf13305a669a;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy Amazon-EventBridge-Scheduler-Execution-Policy-297b6181-a1a3-425a-a56d-cf13305a669a does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/Amazon-EventBridge-Scheduler-Execution-Policy-297b6181-a1a3-425a-a56d-cf13305a669a;iam_no_custom_policy_permissive_role_assumption;False;Amazon-EventBridge-Scheduler-Execution-Policy-297b6181-a1a3-425a-a56d-cf13305a669a;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy AWSLambdaBasicExecutionRole-6fc96f02-9aa0-484a-8f50-20485b6d356f does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-6fc96f02-9aa0-484a-8f50-20485b6d356f;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaBasicExecutionRole-6fc96f02-9aa0-484a-8f50-20485b6d356f;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy AWSLambdaBasicExecutionRole-6fc96f02-9aa0-484a-8f50-20485b6d356f does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-6fc96f02-9aa0-484a-8f50-20485b6d356f;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaBasicExecutionRole-6fc96f02-9aa0-484a-8f50-20485b6d356f;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy EcsPipeTargetTemplate-c2931a11 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-c2931a11;iam_no_custom_policy_permissive_role_assumption;False;EcsPipeTargetTemplate-c2931a11;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy EcsPipeTargetTemplate-c2931a11 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-c2931a11;iam_no_custom_policy_permissive_role_assumption;False;EcsPipeTargetTemplate-c2931a11;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy AWSLambdaBasicExecutionRole-22580b1f-593d-4c6c-b98b-c6af9d970218 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-22580b1f-593d-4c6c-b98b-c6af9d970218;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaBasicExecutionRole-22580b1f-593d-4c6c-b98b-c6af9d970218;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy AWSLambdaBasicExecutionRole-22580b1f-593d-4c6c-b98b-c6af9d970218 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-22580b1f-593d-4c6c-b98b-c6af9d970218;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaBasicExecutionRole-22580b1f-593d-4c6c-b98b-c6af9d970218;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy AWSLambdaVPCAccessExecutionRole-58608570-3079-4d29-a59f-9308dcf1039e does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaVPCAccessExecutionRole-58608570-3079-4d29-a59f-9308dcf1039e;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaVPCAccessExecutionRole-58608570-3079-4d29-a59f-9308dcf1039e;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy AWSLambdaVPCAccessExecutionRole-58608570-3079-4d29-a59f-9308dcf1039e does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaVPCAccessExecutionRole-58608570-3079-4d29-a59f-9308dcf1039e;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaVPCAccessExecutionRole-58608570-3079-4d29-a59f-9308dcf1039e;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy Amazon_EventBridge_Invoke_ECS_635771387 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/Amazon_EventBridge_Invoke_ECS_635771387;iam_no_custom_policy_permissive_role_assumption;False;Amazon_EventBridge_Invoke_ECS_635771387;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy Amazon_EventBridge_Invoke_ECS_635771387 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/Amazon_EventBridge_Invoke_ECS_635771387;iam_no_custom_policy_permissive_role_assumption;False;Amazon_EventBridge_Invoke_ECS_635771387;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy AWSQuickSightRDSPolicy does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSQuickSightRDSPolicy;iam_no_custom_policy_permissive_role_assumption;False;AWSQuickSightRDSPolicy;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy AWSQuickSightRDSPolicy does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSQuickSightRDSPolicy;iam_no_custom_policy_permissive_role_assumption;False;AWSQuickSightRDSPolicy;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy SqsPipeSourceTemplate-575e060d does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/SqsPipeSourceTemplate-575e060d;iam_no_custom_policy_permissive_role_assumption;False;SqsPipeSourceTemplate-575e060d;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy SqsPipeSourceTemplate-575e060d does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/SqsPipeSourceTemplate-575e060d;iam_no_custom_policy_permissive_role_assumption;False;SqsPipeSourceTemplate-575e060d;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy AWSQuickSightIAMPolicy does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSQuickSightIAMPolicy;iam_no_custom_policy_permissive_role_assumption;False;AWSQuickSightIAMPolicy;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy AWSQuickSightIAMPolicy does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSQuickSightIAMPolicy;iam_no_custom_policy_permissive_role_assumption;False;AWSQuickSightIAMPolicy;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy EcsPipeTargetTemplate-1dfd22b4 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-1dfd22b4;iam_no_custom_policy_permissive_role_assumption;False;EcsPipeTargetTemplate-1dfd22b4;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy EcsPipeTargetTemplate-1dfd22b4 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-1dfd22b4;iam_no_custom_policy_permissive_role_assumption;False;EcsPipeTargetTemplate-1dfd22b4;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy amplify-djeky3rjf2dd9-main-branch-ce2848e184-data7552DF31-1MR25POQL71BX-amplifyDataUnauthRolePolicy01355B9DCF-09D9gygHcWP8 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/amplify-djeky3rjf2dd9-main-branch-ce2848e184-data7552DF31-1MR25POQL71BX-amplifyDataUnauthRolePolicy01355B9DCF-09D9gygHcWP8;iam_no_custom_policy_permissive_role_assumption;False;amplify-djeky3rjf2dd9-main-branch-ce2848e184-data7552DF31-1MR25POQL71BX-amplifyDataUnauthRolePolicy01355B9DCF-09D9gygHcWP8;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy amplify-djeky3rjf2dd9-main-branch-ce2848e184-data7552DF31-1MR25POQL71BX-amplifyDataUnauthRolePolicy01355B9DCF-09D9gygHcWP8 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/amplify-djeky3rjf2dd9-main-branch-ce2848e184-data7552DF31-1MR25POQL71BX-amplifyDataUnauthRolePolicy01355B9DCF-09D9gygHcWP8;iam_no_custom_policy_permissive_role_assumption;False;amplify-djeky3rjf2dd9-main-branch-ce2848e184-data7552DF31-1MR25POQL71BX-amplifyDataUnauthRolePolicy01355B9DCF-09D9gygHcWP8;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy AWSLambdaBasicExecutionRole-b9939da4-4dd6-4725-8098-93140f492d97 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-b9939da4-4dd6-4725-8098-93140f492d97;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaBasicExecutionRole-b9939da4-4dd6-4725-8098-93140f492d97;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy AWSLambdaBasicExecutionRole-b9939da4-4dd6-4725-8098-93140f492d97 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-b9939da4-4dd6-4725-8098-93140f492d97;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaBasicExecutionRole-b9939da4-4dd6-4725-8098-93140f492d97;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy AWSLambdaBasicExecutionRole-eb60c094-9ed8-4d26-91d6-1cc2562a2eee does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-eb60c094-9ed8-4d26-91d6-1cc2562a2eee;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaBasicExecutionRole-eb60c094-9ed8-4d26-91d6-1cc2562a2eee;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy AWSLambdaBasicExecutionRole-eb60c094-9ed8-4d26-91d6-1cc2562a2eee does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-eb60c094-9ed8-4d26-91d6-1cc2562a2eee;iam_no_custom_policy_permissive_role_assumption;False;AWSLambdaBasicExecutionRole-eb60c094-9ed8-4d26-91d6-1cc2562a2eee;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy amplify-foretaleapplication-bharatharcotbabu-sandbox-e7b52215e8-data7552DF31-9A-amplifyDataAuthRolePolicy01567A5654-5lOtLVTlHMxN does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/amplify-foretaleapplication-bharatharcotbabu-sandbox-e7b52215e8-data7552DF31-9A-amplifyDataAuthRolePolicy01567A5654-5lOtLVTlHMxN;iam_no_custom_policy_permissive_role_assumption;False;amplify-foretaleapplication-bharatharcotbabu-sandbox-e7b52215e8-data7552DF31-9A-amplifyDataAuthRolePolicy01567A5654-5lOtLVTlHMxN;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;PASS;Custom Policy amplify-foretaleapplication-bharatharcotbabu-sandbox-e7b52215e8-data7552DF31-9A-amplifyDataAuthRolePolicy01567A5654-5lOtLVTlHMxN does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/amplify-foretaleapplication-bharatharcotbabu-sandbox-e7b52215e8-data7552DF31-9A-amplifyDataAuthRolePolicy01567A5654-5lOtLVTlHMxN;iam_no_custom_policy_permissive_role_assumption;False;amplify-foretaleapplication-bharatharcotbabu-sandbox-e7b52215e8-data7552DF31-9A-amplifyDataAuthRolePolicy01567A5654-5lOtLVTlHMxN;CISA;CISA Cyber Essentials framework;
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;PASS;Custom Policy EcsPipeTargetTemplate-f6b62b56 does not allow permissive STS Role assumption.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-f6b62b56;iam_no_custom_policy_permissive_role_assumption;False;EcsPipeTargetTemplate-f6b62b56;CISA;CISA Cyber Essentials framework;
