PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/vendedlogs/events/event-bus/default has less than 365 days retention period (30 days).;arn:aws:logs:us-east-1:442426872653:log-group:/aws/vendedlogs/events/event-bus/default:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/vendedlogs/events/event-bus/default;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group /aws/vendedlogs/pipes/pipe-db-process comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:/aws/vendedlogs/pipes/pipe-db-process:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/vendedlogs/pipes/pipe-db-process;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group /aws/vendedlogs/pipes/pipe-embedding-sync comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:/aws/vendedlogs/pipes/pipe-embedding-sync:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/vendedlogs/pipes/pipe-embedding-sync;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group /aws/vendedlogs/pipes/pipe-worker-agent comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:/aws/vendedlogs/pipes/pipe-worker-agent:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/vendedlogs/pipes/pipe-worker-agent;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/vpc/flowlogs has less than 365 days retention period (30 days).;arn:aws:logs:us-east-1:442426872653:log-group:/aws/vpc/flowlogs:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/vpc/flowlogs;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group /ecs/td-bg-job-invoke-embedding-sync comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:/ecs/td-bg-job-invoke-embedding-sync:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/ecs/td-bg-job-invoke-embedding-sync;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group /ecs/td-bg-jobs-invoke-cache-sync comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:/ecs/td-bg-jobs-invoke-cache-sync:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/ecs/td-bg-jobs-invoke-cache-sync;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group /ecs/td-bg-jobs-invoke-worker-agent comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:/ecs/td-bg-jobs-invoke-worker-agent:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/ecs/td-bg-jobs-invoke-worker-agent;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group /ecs/td-cache-sync comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:/ecs/td-cache-sync:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/ecs/td-cache-sync;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group /ecs/td-db-process comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:/ecs/td-db-process:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/ecs/td-db-process;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group /ecs/td-deepai comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:/ecs/td-deepai:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/ecs/td-deepai;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group /ecs/td-embedding-sync comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:/ecs/td-embedding-sync:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/ecs/td-embedding-sync;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group /ecs/td-upload-data comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:/ecs/td-upload-data:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/ecs/td-upload-data;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group /ecs/td-worker-agent comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:/ecs/td-worker-agent:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/ecs/td-worker-agent;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;PASS;Log Group API-Gateway-Execution-Logs_uq56kj6m5f/main comply with 365 days retention period since it never expires.;arn:aws:logs:us-east-1:442426872653:log-group:API-Gateway-Execution-Logs_uq56kj6m5f/main:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;API-Gateway-Execution-Logs_uq56kj6m5f/main;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group RDSOSMetrics has less than 365 days retention period (30 days).;arn:aws:logs:us-east-1:442426872653:log-group:RDSOSMetrics:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;RDSOSMetrics;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws-dynamodb/imports has less than 365 days retention period (90 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws-dynamodb/imports:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws-dynamodb/imports;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/apigateway/welcome has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws/apigateway/welcome:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/apigateway/welcome;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/eks/foretale-app-eks-cluster/cluster has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws/eks/foretale-app-eks-cluster/cluster:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/eks/foretale-app-eks-cluster/cluster;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/lambda/calling-sql-procedure has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws/lambda/calling-sql-procedure:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/calling-sql-procedure;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/lambda/ecs-task-invoker has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws/lambda/ecs-task-invoker:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/ecs-task-invoker;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/lambda/foretale-app-lambda-ecs-invoker has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws/lambda/foretale-app-lambda-ecs-invoker:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/foretale-app-lambda-ecs-invoker;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/lambda/foretale-app-lambda-read-record has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws/lambda/foretale-app-lambda-read-record:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/foretale-app-lambda-read-record;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/lambda/rds-connection-test has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws/lambda/rds-connection-test:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/rds-connection-test;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/lambda/sql-server-data-upload has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws/lambda/sql-server-data-upload:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/lambda/sql-server-data-upload;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/rds/instance/foretale-app-rds-main/postgresql has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws/rds/instance/foretale-app-rds-main/postgresql:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/rds/instance/foretale-app-rds-main/postgresql;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/rds/instance/foretale-app-rds-sqlserver/error has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws/rds/instance/foretale-app-rds-sqlserver/error:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/rds/instance/foretale-app-rds-sqlserver/error;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/rds/instance/foretale-dev-postgres/postgresql has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws/rds/instance/foretale-dev-postgres/postgresql:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/rds/instance/foretale-dev-postgres/postgresql;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group /aws/vpc/flowlogs/foretale has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:/aws/vpc/flowlogs/foretale:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/vpc/flowlogs/foretale;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group API-Gateway-Execution-Logs_escemsrkl3/dev has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:API-Gateway-Execution-Logs_escemsrkl3/dev:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;API-Gateway-Execution-Logs_escemsrkl3/dev;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group API-Gateway-Execution-Logs_wisvlsk9we/dev has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:API-Gateway-Execution-Logs_wisvlsk9we/dev:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;API-Gateway-Execution-Logs_wisvlsk9we/dev;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-2;2026-04-20 09:06:04.789728;au-11;The organization retains audit records for at least 90 days to provide support for after-the-fact investigations of security incidents and to meet regulatory and organizational information retention requirements.;Audit and Accountability (AU);;;aws;;FAIL;Log Group RDSOSMetrics has less than 365 days retention period (30 days).;arn:aws:logs:us-east-2:442426872653:log-group:RDSOSMetrics:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;RDSOSMetrics;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cp-9;The organization conducts backups of user-level information, system-level information and information system documentation including security-related documentation contained in the information system and protects the confidentiality, integrity, and availability of backup information at storage locations.;Contingency Planning (CP);;;aws;;FAIL;DynamoDB table Todo-hyfufbthfnhplcadipkrznvhna-NONE does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/Todo-hyfufbthfnhplcadipkrznvhna-NONE;dynamodb_tables_pitr_enabled;False;Todo-hyfufbthfnhplcadipkrznvhna-NONE;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cp-10;The organization provides for the recovery and reconstitution of the information system to a known state after a disruption, compromise, or failure.;Contingency Planning (CP);;;aws;;FAIL;DynamoDB table Todo-hyfufbthfnhplcadipkrznvhna-NONE does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/Todo-hyfufbthfnhplcadipkrznvhna-NONE;dynamodb_tables_pitr_enabled;False;Todo-hyfufbthfnhplcadipkrznvhna-NONE;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;442426872653;us-east-1;2026-04-20 09:06:04.789728;sc-5;The information system protects against or limits the effects of the following types of denial of service attacks: [Assignment: organization-defined types of denial of service attacks or references to sources for such information] by employing [Assignment: organization-defined security safeguards].;System and Communications Protection (SC);;;aws;;FAIL;DynamoDB table Todo-hyfufbthfnhplcadipkrznvhna-NONE does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-1:442426872653:table/Todo-hyfufbthfnhplcadipkrznvhna-NONE;dynamodb_tables_pitr_enabled;False;Todo-hyfufbthfnhplcadipkrznvhna-NONE;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
